"__typename","child_comment_count","comment_like_count","created_at","giphy_media_info","has_liked_comment","has_translation","is_covered","parent_comment_id","pk","restricted_status","text","user/fbid_v2","user/id","user/is_unpublished","user/is_verified","user/pk","user/profile_pic_url","user/username"
"XDTCommentDict","1","0","1722934587",,"false",,"false",,"18017643098191679",,"How to enroll??? 🤔🤔🤔","17841410300184976","10199815339",,"false","10199815339","https://scontent-lga3-2.cdninstagram.com/v/t51.2885-19/449524016_3846812995551127_15016438778992067_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-2.cdninstagram.com&_nc_cat=107&_nc_ohc=C3nWuadUfTgQ7kNvgFVnQil&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYARQsJF1pD3dks1WtG6Mzu969sknNwaNlseNrjxN6kjzg&oe=66B93544&_nc_sid=10d13b","ashmit_kr30"
"XDTCommentDict","1","1","1722934897",,"false",,"false",,"18446910541046684",,"Very informative and helpful wanta to know more details","17841463005324647","62997180177",,"false","62997180177","https://scontent-ams4-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-ams4-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgEm7qr7&edm=AAAAAAABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYCQg8CsBopFzxpVXHEacdrZzngkQ1OL-I7hfPaJOQxVXA&oe=66B937CF&_nc_sid=328259","puja_semwal_"
"XDTCommentDict","1","0","1722936582",,"false",,"false",,"18068552716564473",,"how can i enroll?","17841407014217379","7019033807",,"false","7019033807","https://scontent-lga3-1.cdninstagram.com/v/t51.2885-19/261746491_2060550190761008_6641534153293313224_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-lga3-1.cdninstagram.com&_nc_cat=108&_nc_ohc=Ea0l-ZMzixIQ7kNvgHu0Tu-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDM2bdIii5AsVYN-2vUXMYPxOksX-ZWIjWWZLGvYpywxg&oe=66B954CD&_nc_sid=10d13b","simmi.kasana6232"
"XDTCommentDict","1","0","1722931515",,"false",,"false",,"17932571168906501",,"Can you also help me with guidance","17841464830415206","65001649013",,"false","65001649013","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/451299864_889832389839138_7833851665652425226_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=106&_nc_ohc=zKfElsfA_HwQ7kNvgEpuIiu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYARI9VN_I9JkqbAe5vTCflLe7sa1F51BEV_hkxVyIr3rQ&oe=66B93D33&_nc_sid=10d13b","_nirarthak"
"XDTCommentDict","0","1","1722931548",,"false",,"false",,"18291438955203692",,"Sounds Great...the futurense US pathway is best for anyone dreaming of studying in US.🔥🔥","17841463195070472","63203778502",,"false","63203778502","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgF9-y4F&edm=APs17CUBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYDQ_p2LgFeqIQyegkNpN6cahvwHgNVaQ2_tCFOmsOUstg&oe=66B937CF&_nc_sid=10d13b","yuvrajgoyal._2"
"XDTCommentDict","1","0","1722931573",,"false",,"false",,"18004031168417926",,"Pretty useful provide details","17841456375241603","56332831174",,"false","56332831174","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/315941396_669018211554926_5956800648127439652_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=102&_nc_ohc=8-LVZvkj2AEQ7kNvgGv1SmT&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDDkeiOhecE9BBFjHNcH4LE_pK2DUE_IAMq9CHyPebt6A&oe=66B94154&_nc_sid=10d13b","merrypotter12"
"XDTCommentDict","1","0","1722931663",,"false",,"false",,"18031352618277311",,"Seems Impressive! Eligibility criteria","17841461361347025","61256205378",,"false","61256205378","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/431478274_3596754510639355_2256218763689017877_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=107&_nc_ohc=XENmTkzAz_sQ7kNvgEbFCF6&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDObDO1qjL0j9qHf4ziAghLv6jqgM6zTep2doq-Wa2E9w&oe=66B938AA&_nc_sid=10d13b","the_rudra_jaiswal"
"XDTCommentDict","1","1","1722931795",,"false",,"false",,"18004502096392453",,"Cool...look so beneficial..can you please provide me more details about how to enroll 🔥","17841455353819004","55272037127",,"false","55272037127","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/440350704_955499909382729_9191478671233263514_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=JYgqzJgz0LMQ7kNvgFuAd1S&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBdTercwudfYyF_lCYs8w4ajy_fmxj7tXy5KCv_R3eipA&oe=66B94094&_nc_sid=10d13b","yashgoyal.__"
"XDTCommentDict","1","1","1722931833",,"false",,"false",,"18095822851448088",,"Very efficient! What’s the eligibility criteria?","17841421426708905","21511242223",,"false","21511242223","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/450767765_3672006333054985_7505160585217888519_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=hYVok7HhUWQQ7kNvgGXqSpk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAMov9jgnAzcWC0CcA3N31dnkMtdpP5o3yVWfuQ3EfWlQ&oe=66B95C8F&_nc_sid=10d13b","mahii._xd"
"XDTCommentDict","1","0","1722931862",,"false",,"false",,"18036794246024623",,"Someone special recommended me this :) may I know about enrollment and eligibility??","17841459313413576","59468609113",,"false","59468609113","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/453877264_1047235583447265_8749868518443903513_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=109&_nc_ohc=lSb_-rf6nfUQ7kNvgG-ARW-&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBlQYlzyGh24gNF98P8gYqs7Xy9hk_A1dm1gBtO-K54ow&oe=66B9433E&_nc_sid=10d13b","jamaaaalkhan"
"XDTCommentDict","1","0","1722931908",,"false",,"false",,"18059027527629236",,"What is the eligbility criteria?","17841408045582988","7943908186",,"false","7943908186","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/289508572_5123900007727577_2114736535428205570_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=105&_nc_ohc=tR111rakE_wQ7kNvgHVVZb4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBiA2dFSr5vjNN6LItjuFW6Uy4NzL-EtCOr3muiVGrGDA&oe=66B94C14&_nc_sid=10d13b","rxchitgupta"
"XDTCommentDict","1","0","1722931970",,"false",,"false",,"18018341699191721",,"Seems beneficial, how to enroll?","17841406786008881","6791050200",,"false","6791050200","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/422101967_3100371276765805_131102803416182412_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=101&_nc_ohc=EIbaZC-vHmQQ7kNvgFxGWHS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC7RilBxUqkSy7U8wFyPeyLjQw4_X-Glw7I2wCTE8SYVA&oe=66B93405&_nc_sid=10d13b","krishna___faujdar"
"XDTCommentDict","1","0","1722931999",,"false",,"false",,"18037675337504174",,"Very inpresive, could you provide me with more details.","17841405491252594","5460759041",,"false","5460759041","https://scontent-bos5-1.cdninstagram.com/v/t51.2885-19/32910796_325588384636096_2625063227968454656_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-bos5-1.cdninstagram.com&_nc_cat=104&_nc_ohc=6OLSvpY7yv8Q7kNvgEOVbRD&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB8cHwGzkQjeUJrkN9Zra5rZxzAa2RSLBEVtSe06pdbDA&oe=66B95CE4&_nc_sid=10d13b","ra_chit19"
"XDTCommentDict","1","0","1722355426",,"false",,"false",,"17871627489119280",,"how to apply","17841401022780091","1285858092",,"false","1285858092","https://instagram.fixc1-2.fna.fbcdn.net/v/t51.2885-19/331131068_1167433340633216_7612907895976521088_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=DEVb0PpDi-kQ7kNvgFbYom0&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAZWb0lMDlazX2xHvkPjCPrxj0qe_7FP0boRlB7wjhAWA&oe=66B94339&_nc_sid=10d13b","atharvakantak"
"XDTCommentDict","0","1","1722357150",,"false",,"false",,"18041305003789537",,"The Best pathway out there ✨","17841402044489594","2076756149",,"false","2076756149","https://instagram.fixc1-8.fna.fbcdn.net/v/t51.2885-19/391408070_2021928034850370_2014339216225753292_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-8.fna.fbcdn.net&_nc_cat=106&_nc_ohc=PI5-FKMayyMQ7kNvgFTDLR8&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDAYcqgw5Wsocjl3bG2vws33eX0oQu5dG3yEoMP8Bcxrw&oe=66B95AF7&_nc_sid=10d13b","melwyn_j"
"XDTCommentDict","0","1","1722358068",,"false",,"false",,"17861647347143114",,"Killer opportunity 🔥","17841400621487204","461076716",,"false","461076716","https://instagram.fixc1-10.fna.fbcdn.net/v/t51.2885-19/425312488_1364707931082761_2747355819427466197_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-10.fna.fbcdn.net&_nc_cat=105&_nc_ohc=M1D7fJLRlB4Q7kNvgFCycQi&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDwXWByOfHZ02O-3HDEWTXwBip0HVcopBCLyJ_7QoWr5w&oe=66B95AFE&_nc_sid=10d13b","anuj_azrenkar"
"XDTCommentDict","1","0","1722358292",,"false",,"false",,"18091007464458491",,"Is it so informative. How to apply?? How to connect to futurense??","17841444226566300","44370402218",,"false","44370402218","https://instagram.fixc1-5.fna.fbcdn.net/v/t51.2885-19/305222744_956593141963269_3832583706815458756_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-5.fna.fbcdn.net&_nc_cat=109&_nc_ohc=wQrMora_oYYQ7kNvgGpnuZu&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYANAmr6GUTZ0KhG2dc2GizNQwEZ0RuKhWDffijrFYQcKw&oe=66B932D2&_nc_sid=10d13b","paanday_ankit"
"XDTCommentDict","0","1","1722359313",,"false",,"false",,"17896220933963913",,"Is this seriously exist ???? Wow 🤩","17841408134173630","7949047139",,"false","7949047139","https://instagram.fixc1-8.fna.fbcdn.net/v/t51.2885-19/401144430_1085430775793022_4634484268976151744_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-8.fna.fbcdn.net&_nc_cat=106&_nc_ohc=v_HL0WnZwN8Q7kNvgG7akeR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB17rn2NryveGmwq7wZnL1Q4doN0zxF-xJN5Swks_Zpkw&oe=66B949DA&_nc_sid=10d13b","shabreenbaseer"
"XDTCommentDict","0","1","1722359621",,"false",,"false",,"17917861682952475",,"Wow","17841432099828707","31989661994",,"false","31989661994","https://instagram.fixc1-8.fna.fbcdn.net/v/t51.2885-19/94159680_742285663263354_503677184238419968_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-8.fna.fbcdn.net&_nc_cat=106&_nc_ohc=kFm86VxYQXoQ7kNvgEXW_JW&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDm-Be1WL5W3RRyL_ASp7d2sTpcnAdq7k2VmQVsO4_VXA&oe=66B95824&_nc_sid=10d13b","karthikjoseph0423"
"XDTCommentDict","2","0","1722364778",,"false",,"false",,"17933112434869956",,"After 36 Months OPT?","17841403145028273","3186184834",,"false","3186184834","https://instagram.fixc1-7.fna.fbcdn.net/v/t51.2885-19/358806491_604088501833011_2136253300798805905_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-7.fna.fbcdn.net&_nc_cat=103&_nc_ohc=Q4q0gk7XS8YQ7kNvgHt8rQo&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBZBhvtx4W9ChzIkSPE6RIPF89oeb3Mhv-WDtKSlwriVQ&oe=66B93C9F&_nc_sid=10d13b","in.adityarajsingh"
"XDTCommentDict","1","0","1722390181",,"false",,"false",,"17914044353970589",,"Kindly share more details in DM","17841402153201650","2013207773",,"false","2013207773","https://instagram.fixc1-4.fna.fbcdn.net/v/t51.2885-19/351204845_604515104979625_7137782115129323967_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-4.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Fiw_tF19fmEQ7kNvgFakf7l&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCCSUc0D9QUGO-zPpaB_8QH5EYRpvatz83a_XWQ6JP-UQ&oe=66B948DD&_nc_sid=10d13b","akshit_060197"
"XDTCommentDict","0","1","1722402893",,"false",,"false",,"18031961768125700",,"Never knew about this path to fulfil dreams in US...worth exploring...","17841405453586069","5328557786",,"false","5328557786","https://instagram.fixc1-3.fna.fbcdn.net/v/t51.2885-19/438378067_961686982287814_6851195087010295884_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-3.fna.fbcdn.net&_nc_cat=110&_nc_ohc=WvjK8oGHbSAQ7kNvgEnMruJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAR_N3cM3jqJCSSHdIn9fZqyq9XCyl4aoU0ILOcGJmsXw&oe=66B95D24&_nc_sid=10d13b","subrowsg"
"XDTCommentDict","1","0","1722406124",,"false",,"false",,"18063705748595025",,"I tried to reach out and dropped mail didnt get any revert","17841467023182616","66980930106",,"false","66980930106","https://instagram.fixc1-2.fna.fbcdn.net/v/t51.2885-19/453076285_1571128117079300_2768234839320081811_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-2.fna.fbcdn.net&_nc_cat=108&_nc_ohc=Ta-P_wjK3q0Q7kNvgEmbSv9&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDQLtKPSxdsRnI6dlG1-smKiwVlR-vK_AsqJd4tabtroA&oe=66B95473&_nc_sid=10d13b","undeliveredletters_by_aman"
"XDTCommentDict","1","0","1722866932",,"false",,"false",,"18072137707551076",,"This sounds like the smartest way to do Master’s in the USA 🙌","17841401978872713","2021705962",,"false","2021705962","https://instagram.fixc1-3.fna.fbcdn.net/v/t51.2885-19/429340622_1090578062211382_686300301024218077_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-3.fna.fbcdn.net&_nc_cat=110&_nc_ohc=u3ClBo15jMoQ7kNvgEdnDGk&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAj3Lua6TMog2nlTzeaCXahKAyMbUyOuj4m59V1xytLiQ&oe=66B95781&_nc_sid=10d13b","your.fit.book"
"XDTCommentDict","1","0","1722871329",,"false",,"false",,"17851080951220724",,"Woww, how to enroll?","17841444107270321","44002574242",,"false","44002574242","https://instagram.fixc1-8.fna.fbcdn.net/v/t51.2885-19/448437728_483926747332854_7388012203088180819_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-8.fna.fbcdn.net&_nc_cat=106&_nc_ohc=sf0aY0t79xIQ7kNvgGYdXeS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDqj47Ju1m53uMNm9c8VLY8fIYQUgKyTnwTEVy_z5c9wQ&oe=66B93437&_nc_sid=10d13b","dhwxni.29"
"XDTCommentDict","1","1","1722872150",,"false",,"false",,"18065595484579222",,"This sounds great , how to entroll !?","17841405584769744","5757954158",,"false","5757954158","https://instagram.fcai21-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFX63rL&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYDNYn-THt9EA3GWaFS7Nvch3IEfZtE9-2TNAlPj31ts5g&oe=66B937CF&_nc_sid=9e8221","rahul_narang_1"
"XDTCommentDict","0","0","1722874250",,"false",,"false",,"17872157682139018",,"Sounds cool , how to enroll","17841454622080954","54487636736",,"false","54487636736","https://instagram.fcai21-3.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fcai21-3.fna.fbcdn.net&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgFX63rL&edm=AL4D0a4BAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYDNYn-THt9EA3GWaFS7Nvch3IEfZtE9-2TNAlPj31ts5g&oe=66B937CF&_nc_sid=9e8221","lookwht_happened"
"XDTCommentDict","1","0","1722874564",,"false",,"false",,"17866604802174513",,"What is the eligibility criteria for this?","17841405466442001","5456014214",,"false","5456014214","https://instagram.fixc1-4.fna.fbcdn.net/v/t51.2885-19/453348975_1812722269217713_7407434927844040486_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fixc1-4.fna.fbcdn.net&_nc_cat=101&_nc_ohc=JrxK0ys7Od4Q7kNvgEU-HNh&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAFPdfsFY7ZRIqlvycwV-ooAxSKO3fPkf6yb-5aHKSdXQ&oe=66B95E2A&_nc_sid=10d13b","_rakshitagargg"
"XDTCommentDict","1","0","1722874633",,"false",,"false",,"18041934565938079",,"Hey , How to apply?","17841439555437142","39497142514",,"false","39497142514","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/441327432_985800179555784_3793702094554413396_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=wfm9pNCTyGYQ7kNvgFCkh6B&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYB4O4U1FCH0Wg3j_cP7PTioTpy4zZi3m0GOXLmVhajDIQ&oe=66B95732&_nc_sid=10d13b","samridhigupta___"
"XDTCommentDict","1","0","1722875007",,"false",,"false",,"18352424773116311",,"I wanna apply, kindly share the procedure","17841461294917448","61419587163",,"false","61419587163","https://scontent.cdninstagram.com/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=scontent.cdninstagram.com&_nc_cat=1&_nc_ohc=hfhAXG3fMTMQ7kNvgEOJZuq&edm=AKr9bWQBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AYBrRYglxg5Pt6ZdgH2-1iA7ZgZzjtUmz2-Sr9YuMEWIWw&oe=66B937CF&_nc_sid=19f977","dum_pingshit"
"XDTCommentDict","0","0","1722875164",,"false",,"false",,"18023965883088543",,"What is the Eligibility criteria ??","17841405388835316","5482531627",,"false","5482531627","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/448969626_993081385789621_9013826232664098875_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=hsA88fRWjiIQ7kNvgFVR-VS&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYA-vujZ3Smkur3A-6Uoq6gHL2L9q_1IM80lscJtXvmf2g&oe=66B93CAF&_nc_sid=10d13b","kashiishsingh"
"XDTCommentDict","0","0","1722875179",,"false",,"false",,"18053277382740733",,"Hey didn't know about this how can I enroll and what's the process","17841451271441931","51135453048",,"false","51135453048","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/435286719_736500055235477_4457602900600892782_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=105&_nc_ohc=fpnUszKCri0Q7kNvgFCwlXn&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC3XrQp6rZFQECQ6PhmECDuIHKykPZCxuKiM5nsmxGaRg&oe=66B9510B&_nc_sid=10d13b","vrindasharma1702"
"XDTCommentDict","1","0","1722875947",,"false",,"false",,"18449018593011738",,"seems interesting, how can we get ahead?","17841404826995446","5003568899",,"false","5003568899","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/450159241_1813576562465303_552864123219370339_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=SeRbv2KSo3sQ7kNvgH4COAJ&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYD3sKiUFTZtPb0zpOaP5mdkchMBDU9cc73m1aEEW64keg&oe=66B949E6&_nc_sid=10d13b","shivangi.jhaa"
"XDTCommentDict","1","0","1722875977",,"false",,"false",,"17848392129241069",,"Can you explain the stem degree more in detail!","17841454101736213","54049707391",,"false","54049707391","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/454034784_855834692685611_2941568441194741574_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=111&_nc_ohc=WGJeNZUVqxcQ7kNvgGQd7IP&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYC-sikO9HnYxMaAxzvUU84iUGBQ2od93IWwhlgmXMYoFQ&oe=66B95B6B&_nc_sid=10d13b","vaishnavi.bhardwaj.165"
"XDTCommentDict","0","0","1722876333",,"false",,"false",,"17936279774894503",,"Smartest way to do US masters","17841408392627694","8221559754",,"false","8221559754","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/439197163_305087822682037_7819004660082696865_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=FCsNbsvJwVYQ7kNvgGZcYK4&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDonsi3PwfDmwMVRehXxQxE0RC4YVkyE-CgiAs-RnxvnA&oe=66B9476C&_nc_sid=10d13b","apurva_._pandey"
"XDTCommentDict","1","0","1722876431",,"false",,"false",,"18034622468092063",,"Could you please share the eligibility criteria for this!!","17841405666659238","5673908888",,"false","5673908888","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/448355321_25901845776096067_7663442714195753836_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=PtT7irDdyJ4Q7kNvgF_fljF&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYATO7A7voc4n1JCMVW6cIizraLlq5OAvfkMq-v5y_ZU0A&oe=66B94F66&_nc_sid=10d13b","ft.shrrrea"
"XDTCommentDict","1","0","1722876438",,"false",,"false",,"18014460989262667",,"Can I know about the eligibility criteria for this?","17841456193894252","56354017129",,"false","56354017129","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/376267166_531026775851934_4395779758306987492_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=Kx1cRtOEhY0Q7kNvgFebdkv&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYBILyyblzHXNjHzoqm6w_tPRtXToXao-i5e20kv4M6TAg&oe=66B95B93&_nc_sid=10d13b","scoobynotdooo"
"XDTCommentDict","0","0","1722876472",,"false",,"false",,"18023634596341794",,"This sounds so exciting…would like to know more about this.. !!","17841454606634876","54519012221",,"false","54519012221","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/451135674_1464954244140225_6200972365369945660_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=109&_nc_ohc=ylQtE-RmW1oQ7kNvgG3t876&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCSCPsDBMqvi_FeoTAc_8BAtYeFTqqKULWirh5JvE8f6w&oe=66B95D2E&_nc_sid=10d13b","_mystical_02_girl"
"XDTCommentDict","1","0","1722876948",,"false",,"false",,"18034430042319648",,"How are we supposed to enroll for this?","17841404373629643","4477145787",,"false","4477145787","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/434692630_1876728536097979_2603998698099105901_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=107&_nc_ohc=h019V_3_2RoQ7kNvgEv-H-e&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYDoRA435a3YrgZ0El4D1ADZEs-G5YwuU9x6XtnlNm7W6g&oe=66B94E46&_nc_sid=10d13b","ishita__yadav_"
"XDTCommentDict","1","0","1722877052",,"false",,"false",,"18036171470302398",,"Looking forward to explore, how to enroll?","17841404724589976","4639813486",,"false","4639813486","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/454362075_1504838690149525_6011225134609594054_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=101&_nc_ohc=g-ARevQbbM0Q7kNvgHMPHal&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYAY6PJ6d_8jK-oMxTk7XqRHOYR7TNMd6FE99m3WpwjY9Q&oe=66B936F8&_nc_sid=10d13b","ayushiiiiiiiii_"
"XDTCommentDict","1","0","1722877078",,"false",,"false",,"18278045212238009",,"Sounds Good how to apply??","17841445450524005","45472043017",,"false","45472043017","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/448438911_1143627100116684_1872163216744266597_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=100&_nc_ohc=2IJo_800n80Q7kNvgFLcCcR&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYCVVHE1r8MMn0BD_SyQFFtAYAznB6aG_wffc4vNpxWSbw&oe=66B9503F&_nc_sid=10d13b","raj_jaiswal_17"
"XDTCommentDict","1","0","1722877121",,"false",,"false",,"18021946208374513",,"Woahh... it sounds really less complicated now","17841408331952056","8336453731",,"false","8336453731","https://instagram.fcpq3-1.fna.fbcdn.net/v/t51.2885-19/450573180_470495359213012_36048048191659923_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fcpq3-1.fna.fbcdn.net&_nc_cat=104&_nc_ohc=TFoo3dhVoukQ7kNvgFbgY2a&edm=APs17CUBAAAA&ccb=7-5&oh=00_AYADQ7YRP0G00xJTgm5BWtsskJUMxTWIHqGcNyRTAdcbng&oe=66B93FAD&_nc_sid=10d13b","shreyayaghosh"
